南棟客梯,19,2,5,journey_Time,203.81124393192542
南棟客梯,19,2,5,waiting_time,93.28562563295598
南棟客梯,19,2,5,journey_Time,160.27714664537987
南棟客梯,19,2,5,waiting_time,78.22004382671372
南棟客梯,19,2,5,journey_Time,151.21950824128552
南棟客梯,19,2,5,waiting_time,81.46613645176065
南棟客梯,19,2,5,journey_Time,135.73208851271426
南棟客梯,19,2,5,waiting_time,194.99386128743936
南棟客梯,19,2,5,journey_Time,265.7271487377232
南棟客梯,19,2,5,waiting_time,124.14057961848957
南棟客梯,19,2,5,journey_Time,191.00943207750598
南棟客梯,19,2,5,waiting_time,90.20581532682142
南棟客梯,19,2,5,journey_Time,163.17669809119917
南棟客梯,19,2,5,waiting_time,86.97102246333587
南棟客梯,19,2,5,journey_Time,149.38310354444636
南棟客梯,19,2,5,waiting_time,70.97772681337653
南棟客梯,19,2,5,journey_Time,125.29564306578163
南棟客梯,19,2,5,waiting_time,104.32636705706457
南棟客梯,19,2,5,journey_Time,164.44569977899766
南棟客梯,19,2,5,waiting_time,125.35761561657343
南棟客梯,19,2,5,journey_Time,180.82189048797423
南棟客梯,19,2,5,waiting_time,84.75461491825828
南棟客梯,19,2,5,journey_Time,158.54200927297802
南棟客梯,19,2,5,waiting_time,142.66896799928315
南棟客梯,19,2,5,journey_Time,200.1996388808303
南棟客梯,19,2,5,waiting_time,135.7594809542374
南棟客梯,19,2,5,journey_Time,193.0206109695726
南棟客梯,19,2,5,waiting_time,64.27772516331356
南棟客梯,19,2,5,journey_Time,131.06073709022743
南棟客梯,19,2,5,waiting_time,85.4029908302894
南棟客梯,19,2,5,journey_Time,148.54417911898787
南棟客梯,19,2,5,waiting_time,137.54946287162068
南棟客梯,19,2,5,journey_Time,201.8477724528551
南棟客梯,19,2,5,waiting_time,126.73480645096653
南棟客梯,19,2,5,journey_Time,175.63580396769223
南棟客梯,19,2,5,waiting_time,150.55652613447594
南棟客梯,19,2,5,journey_Time,207.74458026577588
南棟客梯,19,2,5,waiting_time,99.76325571757606
南棟客梯,19,2,5,journey_Time,175.57834917361285
南棟客梯,19,2,5,waiting_time,121.23536415842925
南棟客梯,19,2,5,journey_Time,188.79421176035646
南棟客梯,19,2,5,waiting_time,146.75394630818965
南棟客梯,19,2,5,journey_Time,211.36215531082195
南棟客梯,19,2,5,waiting_time,76.14057213301419
南棟客梯,19,2,5,journey_Time,142.6871368937176
南棟客梯,19,2,5,waiting_time,119.96105583961585
南棟客梯,19,2,5,journey_Time,176.71847247632493
南棟客梯,19,2,5,waiting_time,82.58082854008778
南棟客梯,19,2,5,journey_Time,153.94881654095815
南棟客梯,19,2,5,waiting_time,107.51857221295637
南棟客梯,19,2,5,journey_Time,169.78321549695144
南棟客梯,19,2,5,waiting_time,130.47473411120777
南棟客梯,19,2,5,journey_Time,189.9191063057072
南棟客梯,19,2,5,waiting_time,101.38205054137534
南棟客梯,19,2,5,journey_Time,156.65988706440353
南棟客梯,19,2,5,waiting_time,188.37273104723923
南棟客梯,19,2,5,journey_Time,238.37395131863246
南棟客梯,19,2,5,waiting_time,83.36737526299476
南棟客梯,19,2,5,journey_Time,127.94733151503013
南棟客梯,19,2,5,waiting_time,105.63612236028244
南棟客梯,19,2,5,journey_Time,162.51837786218334
南棟客梯,19,2,5,waiting_time,121.54437280093317
南棟客梯,19,2,5,journey_Time,181.54099990430433
南棟客梯,19,2,5,waiting_time,95.25579653193905
南棟客梯,19,2,5,journey_Time,163.9394960044903
南棟客梯,19,2,5,waiting_time,104.77152247776853
南棟客梯,19,2,5,journey_Time,156.97257680671717
南棟客梯,19,2,5,waiting_time,79.18092679715267
南棟客梯,19,2,5,journey_Time,141.3920581889435
南棟客梯,19,2,5,waiting_time,100.29008101738738
南棟客梯,19,2,5,journey_Time,157.99514408902184
南棟客梯,19,2,5,waiting_time,94.85000144250169
南棟客梯,19,2,5,journey_Time,153.71144238935702
南棟客梯,19,2,5,waiting_time,82.83523996574473
南棟客梯,19,2,5,journey_Time,142.42130112493246
南棟客梯,19,2,5,waiting_time,103.11732840470033
南棟客梯,19,2,5,journey_Time,157.70517494629684
南棟客梯,19,2,5,waiting_time,105.55064990195828
南棟客梯,19,2,5,journey_Time,162.0699396303936
南棟客梯,19,2,5,waiting_time,115.28205054360666
南棟客梯,19,2,5,journey_Time,169.48407539510936
南棟客梯,19,2,5,waiting_time,112.0760671925102
南棟客梯,19,2,5,journey_Time,179.16483269763208
南棟客梯,19,2,5,waiting_time,84.3272443505186
南棟客梯,19,2,5,journey_Time,150.51573463567232
南棟客梯,19,2,5,waiting_time,134.01299672070002
南棟客梯,19,2,5,journey_Time,184.1144459960624
南棟客梯,19,2,5,waiting_time,144.1262627755202
南棟客梯,19,2,5,journey_Time,200.28535368461115
南棟客梯,19,2,5,waiting_time,82.60776436090515
南棟客梯,19,2,5,journey_Time,135.5302043306171
南棟客梯,19,2,5,waiting_time,113.97847931323538
南棟客梯,19,2,5,journey_Time,173.6504580009921
南棟客梯,19,2,5,waiting_time,78.90391246197727
南棟客梯,19,2,5,journey_Time,139.69942029712163
南棟客梯,19,2,5,waiting_time,116.58993571858865
南棟客梯,19,2,5,journey_Time,183.1188764150912
南棟客梯,19,2,5,waiting_time,96.97463056304784
南棟客梯,19,2,5,journey_Time,152.4115804954048
南棟客梯,19,2,5,waiting_time,105.66677185971588
南棟客梯,19,2,5,journey_Time,179.48493824634477
南棟客梯,19,2,5,waiting_time,114.34941989005411
南棟客梯,19,2,5,journey_Time,176.5280339114909
南棟客梯,19,2,5,waiting_time,87.99765957201302
南棟客梯,19,2,5,journey_Time,143.8477528225528
南棟客梯,19,2,5,waiting_time,89.35336911289485
南棟客梯,19,2,5,journey_Time,149.22506357419613
南棟客梯,19,2,5,waiting_time,93.61455965818935
南棟客梯,19,2,5,journey_Time,156.46017291030486
南棟客梯,19,2,5,waiting_time,108.07304955657345
南棟客梯,19,2,5,journey_Time,166.14622028828072
南棟客梯,19,2,5,waiting_time,79.2190427432278
南棟客梯,19,2,5,journey_Time,144.81080087500263
南棟客梯,19,2,5,waiting_time,128.60964809457275
南棟客梯,19,2,5,journey_Time,190.00311450947962
南棟客梯,19,2,5,waiting_time,98.08951775755854
南棟客梯,19,2,5,journey_Time,153.1881868553213
南棟客梯,19,2,5,waiting_time,90.15341979251804
南棟客梯,19,2,5,journey_Time,145.49364540772365
南棟客梯,19,2,5,waiting_time,78.1588948085243
南棟客梯,19,2,5,journey_Time,126.79889480852435
南棟客梯,19,2,5,waiting_time,84.91437476429329
南棟客梯,19,2,5,journey_Time,161.7185727721603
南棟客梯,19,2,5,waiting_time,94.06242340762283
南棟客梯,19,2,5,journey_Time,175.06348394286482
南棟客梯,19,2,5,waiting_time,146.1017872906916
南棟客梯,19,2,5,journey_Time,193.66437511833692
南棟客梯,19,2,5,waiting_time,92.09133174094183
南棟客梯,19,2,5,journey_Time,155.2561819476316
南棟客梯,19,2,5,waiting_time,87.35635928201916
南棟客梯,19,2,5,journey_Time,156.92941533993178
南棟客梯,19,2,5,waiting_time,92.16999727742167
南棟客梯,19,2,5,journey_Time,162.8900423449632
南棟客梯,19,2,5,waiting_time,107.64008795190678
南棟客梯,19,2,5,journey_Time,168.03147008445004
南棟客梯,19,2,5,waiting_time,120.79516065914436
南棟客梯,19,2,5,journey_Time,178.83015028966037
南棟客梯,19,2,5,waiting_time,81.02804605615539
南棟客梯,19,2,5,journey_Time,156.4434276747843
南棟客梯,19,2,5,waiting_time,172.45195992922322
南棟客梯,19,2,5,journey_Time,220.48053135779463
南棟客梯,19,2,5,waiting_time,101.37041681673108
南棟客梯,19,2,5,journey_Time,160.79401030966054
南棟客梯,19,2,5,waiting_time,105.64629125648861
南棟客梯,19,2,5,journey_Time,166.56587048917544
南棟客梯,19,2,5,waiting_time,113.38264008574696
南棟客梯,19,2,5,journey_Time,165.39259075147697
南棟客梯,19,2,5,waiting_time,111.84732100969565
南棟客梯,19,2,5,journey_Time,162.8836846460593
南棟客梯,19,2,5,waiting_time,91.84756672819255
南棟客梯,19,2,5,journey_Time,162.5729128833314
南棟客梯,19,2,5,waiting_time,123.70860492378912
南棟客梯,19,2,5,journey_Time,171.21326761984338
南棟客梯,19,2,5,waiting_time,109.71298305306999
南棟客梯,19,2,5,journey_Time,164.75700037681787
南棟客梯,19,2,5,waiting_time,102.96163539990589
南棟客梯,19,2,5,journey_Time,157.02710610577077
南棟客梯,19,2,5,waiting_time,77.62391822768951
南棟客梯,19,2,5,journey_Time,137.36123383850494
南棟客梯,19,2,5,waiting_time,92.26834532504725
南棟客梯,19,2,5,journey_Time,160.6775769314296
南棟客梯,19,2,5,waiting_time,91.59093638209977
南棟客梯,19,2,5,journey_Time,167.70902816099317
南棟客梯,19,2,5,waiting_time,95.54855754281361
南棟客梯,19,2,5,journey_Time,153.197205790484
南棟客梯,19,2,5,waiting_time,82.87455970742718
南棟客梯,19,2,5,journey_Time,147.8723475345751
南棟病床,19,2,1,waiting_time,196.7304204394574
南棟病床,19,2,1,journey_Time,262.39907937943735
南棟病床,19,2,1,waiting_time,204.1417536933671
南棟病床,19,2,1,journey_Time,284.32590365225366
南棟病床,19,2,1,waiting_time,161.98674324472236
南棟病床,19,2,1,journey_Time,222.6644781352839
南棟病床,19,2,1,waiting_time,170.36428808300838
南棟病床,19,2,1,journey_Time,242.74284007350033
南棟病床,19,2,1,waiting_time,185.25668320336356
南棟病床,19,2,1,journey_Time,257.94705900341546
南棟病床,19,2,1,waiting_time,189.3880601878691
南棟病床,19,2,1,journey_Time,276.5074654744697
南棟病床,19,2,1,waiting_time,186.36791218210377
南棟病床,19,2,1,journey_Time,270.36512997796325
南棟病床,19,2,1,waiting_time,199.79245469845367
南棟病床,19,2,1,journey_Time,276.3945925067327
南棟病床,19,2,1,waiting_time,185.0601348132285
南棟病床,19,2,1,journey_Time,268.33389372089005
南棟病床,19,2,1,waiting_time,173.5986213853202
南棟病床,19,2,1,journey_Time,247.93086011011323
南棟病床,19,2,1,waiting_time,162.29619096162517
南棟病床,19,2,1,journey_Time,245.2202184320458
南棟病床,19,2,1,waiting_time,196.60642812958977
南棟病床,19,2,1,journey_Time,266.986340618415
南棟病床,19,2,1,waiting_time,207.462203115785
南棟病床,19,2,1,journey_Time,281.8728496503913
南棟病床,19,2,1,waiting_time,190.6297584100723
南棟病床,19,2,1,journey_Time,260.2849308238654
南棟病床,19,2,1,waiting_time,202.3366263044112
南棟病床,19,2,1,journey_Time,284.96077361066403
南棟病床,19,2,1,waiting_time,186.67829627790545
南棟病床,19,2,1,journey_Time,246.3345462779055
南棟病床,19,2,1,waiting_time,161.5891279672876
南棟病床,19,2,1,journey_Time,231.631693562928
南棟病床,19,2,1,waiting_time,179.70612861669164
南棟病床,19,2,1,journey_Time,258.01121336245427
南棟病床,19,2,1,waiting_time,199.08465010929314
南棟病床,19,2,1,journey_Time,278.76706830491105
南棟病床,19,2,1,waiting_time,166.94427435999785
南棟病床,19,2,1,journey_Time,234.4861447776505
南棟病床,19,2,1,waiting_time,190.05103309784812
南棟病床,19,2,1,journey_Time,265.7098001613883
南棟病床,19,2,1,waiting_time,180.61975084946806
南棟病床,19,2,1,journey_Time,253.82623588237948
南棟病床,19,2,1,waiting_time,195.02413579870267
南棟病床,19,2,1,journey_Time,279.49021061872395
南棟病床,19,2,1,waiting_time,188.16215681836084
南棟病床,19,2,1,journey_Time,257.6211989601024
南棟病床,19,2,1,waiting_time,192.0705481540168
南棟病床,19,2,1,journey_Time,264.0777724040846
南棟病床,19,2,1,waiting_time,175.94970458306992
南棟病床,19,2,1,journey_Time,253.93246320375957
南棟病床,19,2,1,waiting_time,192.53201184135438
南棟病床,19,2,1,journey_Time,268.88899702087656
南棟病床,19,2,1,waiting_time,194.0572147261537
南棟病床,19,2,1,journey_Time,274.1307545681386
南棟病床,19,2,1,waiting_time,183.6890861949533
南棟病床,19,2,1,journey_Time,256.41312428464056
南棟病床,19,2,1,waiting_time,177.620365783647
南棟病床,19,2,1,journey_Time,251.08915799433993
南棟病床,19,2,1,waiting_time,181.85882006822249
南棟病床,19,2,1,journey_Time,264.68710571752484
南棟病床,19,2,1,waiting_time,165.94377392584082
南棟病床,19,2,1,journey_Time,242.5111540071462
南棟病床,19,2,1,waiting_time,163.6330519621258
南棟病床,19,2,1,journey_Time,237.55473890155758
南棟病床,19,2,1,waiting_time,148.2992086605656
南棟病床,19,2,1,journey_Time,221.91339835019338
南棟病床,19,2,1,waiting_time,153.71011551996062
南棟病床,19,2,1,journey_Time,226.23399984500003
南棟病床,19,2,1,waiting_time,174.26669647640708
南棟病床,19,2,1,journey_Time,252.58132625390516
南棟病床,19,2,1,waiting_time,198.21869349509615
南棟病床,19,2,1,journey_Time,274.01819003101986
南棟病床,19,2,1,waiting_time,208.89806174604018
南棟病床,19,2,1,journey_Time,277.48803526252743
南棟病床,19,2,1,waiting_time,183.386436774202
南棟病床,19,2,1,journey_Time,265.6393503403322
南棟病床,19,2,1,waiting_time,192.5399660266768
南棟病床,19,2,1,journey_Time,274.20173073255916
南棟病床,19,2,1,waiting_time,182.47680674869844
南棟病床,19,2,1,journey_Time,249.92841965192432
南棟病床,19,2,1,waiting_time,189.81281553636043
南棟病床,19,2,1,journey_Time,264.8947827494752
南棟病床,19,2,1,waiting_time,173.48912588077937
南棟病床,19,2,1,journey_Time,256.2679194439362
南棟病床,19,2,1,waiting_time,201.33269239834874
南棟病床,19,2,1,journey_Time,273.9086445079867
南棟病床,19,2,1,waiting_time,176.96783664552618
南棟病床,19,2,1,journey_Time,257.54237443878645
南棟病床,19,2,1,waiting_time,197.79812351537578
南棟病床,19,2,1,journey_Time,274.59481343762866
南棟病床,19,2,1,waiting_time,171.43805173688227
南棟病床,19,2,1,journey_Time,238.68977290447924
南棟病床,19,2,1,waiting_time,194.72222742847256
南棟病床,19,2,1,journey_Time,278.55623583810745
南棟病床,19,2,1,waiting_time,198.48328987319482
南棟病床,19,2,1,journey_Time,271.0559224831329
南棟病床,19,2,1,waiting_time,170.4707422395606
南棟病床,19,2,1,journey_Time,244.42849889309647
南棟病床,19,2,1,waiting_time,171.02058858363466
南棟病床,19,2,1,journey_Time,243.54439810744424
南棟病床,19,2,1,waiting_time,189.0248720646339
南棟病床,19,2,1,journey_Time,265.28417381102753
南棟病床,19,2,1,waiting_time,159.42320345966854
南棟病床,19,2,1,journey_Time,235.26413146600208
南棟病床,19,2,1,waiting_time,164.52670146101187
南棟病床,19,2,1,journey_Time,243.405230423686
南棟病床,19,2,1,waiting_time,184.38025080401698
南棟病床,19,2,1,journey_Time,260.9686210008099
南棟病床,19,2,1,waiting_time,169.5821368402627
南棟病床,19,2,1,journey_Time,241.62660950379893
南棟病床,19,2,1,waiting_time,181.9968510068656
南棟病床,19,2,1,journey_Time,262.1968510068656
南棟病床,19,2,1,waiting_time,196.31598793982212
南棟病床,19,2,1,journey_Time,264.7692717658871
南棟病床,19,2,1,waiting_time,203.25389853171862
南棟病床,19,2,1,journey_Time,290.14418811155394
南棟病床,19,2,1,waiting_time,196.14961298580926
南棟病床,19,2,1,journey_Time,273.9640981776022
南棟病床,19,2,1,waiting_time,194.9830599208483
南棟病床,19,2,1,journey_Time,267.9236826145684
南棟病床,19,2,1,waiting_time,178.7083253928526
南棟病床,19,2,1,journey_Time,257.54041396504516
南棟病床,19,2,1,waiting_time,185.2406780591292
南棟病床,19,2,1,journey_Time,273.8510559570396
南棟病床,19,2,1,waiting_time,192.7239347087502
南棟病床,19,2,1,journey_Time,266.60832328373317
南棟病床,19,2,1,waiting_time,170.33319789696984
南棟病床,19,2,1,journey_Time,237.6977234898622
南棟病床,19,2,1,waiting_time,171.97276652459453
南棟病床,19,2,1,journey_Time,259.50767843026097
南棟病床,19,2,1,waiting_time,181.7672138230846
南棟病床,19,2,1,journey_Time,262.45348833288847
南棟病床,19,2,1,waiting_time,195.6089605632282
南棟病床,19,2,1,journey_Time,270.29075577975016
南棟病床,19,2,1,waiting_time,202.77980451648878
南棟病床,19,2,1,journey_Time,278.4128915138706
南棟病床,19,2,1,waiting_time,209.7475614646148
南棟病床,19,2,1,journey_Time,293.3586590024923
南棟病床,19,2,1,waiting_time,160.87129746132516
南棟病床,19,2,1,journey_Time,239.12148285670412
南棟病床,19,2,1,waiting_time,199.46504645437818
南棟病床,19,2,1,journey_Time,262.66704508695625
南棟病床,19,2,1,waiting_time,207.60636356567642
南棟病床,19,2,1,journey_Time,279.2239212003646
南棟病床,19,2,1,waiting_time,180.84358152313266
南棟病床,19,2,1,journey_Time,261.32677028790755
南棟病床,19,2,1,waiting_time,137.97033712356873
南棟病床,19,2,1,journey_Time,212.28732922616058
南棟病床,19,2,1,waiting_time,216.86664954695797
南棟病床,19,2,1,journey_Time,287.6847529641381
南棟病床,19,2,1,waiting_time,195.96885998467212
南棟病床,19,2,1,journey_Time,275.58140321876164
南棟病床,19,2,1,waiting_time,182.555221290236
南棟病床,19,2,1,journey_Time,269.49020194222453
南棟病床,19,2,1,waiting_time,210.75307953575475
南棟病床,19,2,1,journey_Time,279.04096428699086
南棟病床,19,2,1,waiting_time,190.20361144587102
南棟病床,19,2,1,journey_Time,272.451639581074
南棟病床,19,2,1,waiting_time,174.70289277652594
南棟病床,19,2,1,journey_Time,253.24644186951437
南棟病床,19,2,1,waiting_time,185.85622862108545
南棟病床,19,2,1,journey_Time,265.09049558687667
南棟病床,19,2,1,waiting_time,175.9513897924978
南棟病床,19,2,1,journey_Time,250.5305734074739
南棟病床,19,2,1,waiting_time,171.52557819305542
南棟病床,19,2,1,journey_Time,232.5050560301675
南棟病床,19,2,1,waiting_time,149.23794718612072
南棟病床,19,2,1,journey_Time,232.03481235710856
南棟病床,19,2,1,waiting_time,179.80194580148247
南棟病床,19,2,1,journey_Time,245.51350064526505
南棟病床,19,2,1,waiting_time,181.50187877924728
南棟病床,19,2,1,journey_Time,254.66493258987177
南棟病床,19,2,1,waiting_time,170.1116245789751
南棟病床,19,2,1,journey_Time,243.63909147687048
南棟病床,19,2,1,waiting_time,187.75454559997496
南棟病床,19,2,1,journey_Time,263.5015998529791
南棟病床,19,2,1,waiting_time,161.9128647659161
南棟病床,19,2,1,journey_Time,242.94134055764766
南棟病床,19,2,1,waiting_time,180.91728001882637
南棟病床,19,2,1,journey_Time,254.72808133301442
南棟病床,19,2,1,waiting_time,172.17038385989343
南棟病床,19,2,1,journey_Time,244.65242447904413
南棟病床,19,2,1,waiting_time,180.8253543620211
南棟病床,19,2,1,journey_Time,250.51556936859183
南棟病床,19,2,1,waiting_time,162.38171736663992
南棟病床,19,2,1,journey_Time,247.12570492989664
南棟病床,19,2,1,waiting_time,209.54761653302612
南棟病床,19,2,1,journey_Time,286.7950325239594
南棟病床,19,2,1,waiting_time,203.5485240656195
南棟病床,19,2,1,journey_Time,279.7303422474377
南棟病床,19,2,1,waiting_time,162.94900736925175
南棟病床,19,2,1,journey_Time,237.49491586895104
南棟病床,19,2,1,waiting_time,167.25338085067207
南棟病床,19,2,1,journey_Time,250.82256838076864
南棟病床,19,2,1,waiting_time,190.36350414299
南棟病床,19,2,1,journey_Time,262.7457968233716
南棟病床,19,2,1,waiting_time,210.08943682885266
南棟病床,19,2,1,journey_Time,279.6879100467538
南棟病床,19,2,2,waiting_time,171.78184813029745
南棟病床,19,2,2,journey_Time,233.4951023236198
南棟病床,19,2,2,waiting_time,123.79786585372
南棟病床,19,2,2,journey_Time,197.38738576403338
南棟病床,19,2,2,waiting_time,156.8785502884872
南棟病床,19,2,2,journey_Time,233.2622205229417
南棟病床,19,2,2,waiting_time,169.38198819434595
南棟病床,19,2,2,journey_Time,237.5597659721238
南棟病床,19,2,2,waiting_time,152.0616179060088
南棟病床,19,2,2,journey_Time,221.01780751834767
南棟病床,19,2,2,waiting_time,134.9708354614871
南棟病床,19,2,2,journey_Time,209.55394035042877
南棟病床,19,2,2,waiting_time,127.87005164057113
南棟病床,19,2,2,journey_Time,205.72880059767567
南棟病床,19,2,2,waiting_time,128.5131694765087
南棟病床,19,2,2,journey_Time,197.41326002864503
南棟病床,19,2,2,waiting_time,165.32420395251867
南棟病床,19,2,2,journey_Time,236.5494885029203
南棟病床,19,2,2,waiting_time,120.46126264813654
南棟病床,19,2,2,journey_Time,196.3871982077224
南棟病床,19,2,2,waiting_time,177.63944480732002
南棟病床,19,2,2,journey_Time,221.50383707103506
南棟病床,19,2,2,waiting_time,119.08118281774617
南棟病床,19,2,2,journey_Time,185.03789788495715
南棟病床,19,2,2,waiting_time,109.0372645991561
南棟病床,19,2,2,journey_Time,179.23070852779225
南棟病床,19,2,2,waiting_time,166.13304902765813
南棟病床,19,2,2,journey_Time,227.74133585286236
南棟病床,19,2,2,waiting_time,161.41417784211936
南棟病床,19,2,2,journey_Time,229.19021701372867
南棟病床,19,2,2,waiting_time,178.1368075543666
南棟病床,19,2,2,journey_Time,246.15431006826472
南棟病床,19,2,2,waiting_time,152.0920401555781
南棟病床,19,2,2,journey_Time,218.29498635040906
南棟病床,19,2,2,waiting_time,149.89069760129456
南棟病床,19,2,2,journey_Time,229.4873505582802
南棟病床,19,2,2,waiting_time,172.23854475428507
南棟病床,19,2,2,journey_Time,234.67440132283193
南棟病床,19,2,2,waiting_time,168.2710918449664
南棟病床,19,2,2,journey_Time,236.43021057897863
南棟病床,19,2,2,waiting_time,89.7612106204567
南棟病床,19,2,2,journey_Time,168.81184016927517
南棟病床,19,2,2,waiting_time,91.76900507838124
南棟病床,19,2,2,journey_Time,158.99406481137822
南棟病床,19,2,2,waiting_time,167.6449076500048
南棟病床,19,2,2,journey_Time,237.82879573597987
南棟病床,19,2,2,waiting_time,168.41585339269034
南棟病床,19,2,2,journey_Time,235.8973348741718
南棟病床,19,2,2,waiting_time,107.3964824975034
南棟病床,19,2,2,journey_Time,168.02392814675173
南棟病床,19,2,2,waiting_time,174.84838627694091
南棟病床,19,2,2,journey_Time,250.01021189207054
南棟病床,19,2,2,waiting_time,160.13461346599507
南棟病床,19,2,2,journey_Time,231.20911011668514
南棟病床,19,2,2,waiting_time,133.90911721738607
南棟病床,19,2,2,journey_Time,201.4475787558476
南棟病床,19,2,2,waiting_time,140.68016013810686
南棟病床,19,2,2,journey_Time,197.65234002722713
南棟病床,19,2,2,waiting_time,147.1405450994842
南棟病床,19,2,2,journey_Time,214.64943136058872
南棟病床,19,2,2,waiting_time,159.7543055374477
南棟病床,19,2,2,journey_Time,235.2308626533177
南棟病床,19,2,2,waiting_time,148.89024936610988
南棟病床,19,2,2,journey_Time,215.51242386723806
南棟病床,19,2,2,waiting_time,106.60607849289123
南棟病床,19,2,2,journey_Time,167.1855454691387
南棟病床,19,2,2,waiting_time,175.6872513212198
南棟病床,19,2,2,journey_Time,246.20080140523018
南棟病床,19,2,2,waiting_time,120.7977752185853
南棟病床,19,2,2,journey_Time,183.41653185229762
南棟病床,19,2,2,waiting_time,158.69148766568645
南棟病床,19,2,2,journey_Time,224.0764903607963
南棟病床,19,2,2,waiting_time,169.38561431442992
南棟病床,19,2,2,journey_Time,242.98138901583496
南棟病床,19,2,2,waiting_time,119.98310874345846
南棟病床,19,2,2,journey_Time,195.46902290709903
南棟病床,19,2,2,waiting_time,146.28145374184723
南棟病床,19,2,2,journey_Time,226.08597144573085
南棟病床,19,2,2,waiting_time,154.41354965276844
南棟病床,19,2,2,journey_Time,220.4192060186577
南棟病床,19,2,2,waiting_time,115.79321681163553
南棟病床,19,2,2,journey_Time,187.5068199630126
南棟病床,19,2,2,waiting_time,137.00134240913243
南棟病床,19,2,2,journey_Time,212.97473500661772
南棟病床,19,2,2,waiting_time,119.14723985410619
南棟病床,19,2,2,journey_Time,192.92285910624216
南棟病床,19,2,2,waiting_time,140.41142406531426
南棟病床,19,2,2,journey_Time,219.84202177656388
南棟病床,19,2,2,waiting_time,176.04598398549086
南棟病床,19,2,2,journey_Time,239.7055584535759
南棟病床,19,2,2,waiting_time,174.10636925422708
南棟病床,19,2,2,journey_Time,241.10636925422705
南棟病床,19,2,2,waiting_time,115.94806703282808
南棟病床,19,2,2,journey_Time,181.44652993791567
南棟病床,19,2,2,waiting_time,106.54712407626408
南棟病床,19,2,2,journey_Time,179.07403616281783
南棟病床,19,2,2,waiting_time,164.98203241676302
南棟病床,19,2,2,journey_Time,232.1525546124945
南棟病床,19,2,2,waiting_time,140.42162411604622
南棟病床,19,2,2,journey_Time,201.56857574483786
南棟病床,19,2,2,waiting_time,103.1111373691099
南棟病床,19,2,2,journey_Time,172.1964213517694
南棟病床,19,2,2,waiting_time,131.19251221134923
南棟病床,19,2,2,journey_Time,199.49612022224574
南棟病床,19,2,2,waiting_time,185.63017273804024
南棟病床,19,2,2,journey_Time,250.29398012814153
南棟病床,19,2,2,waiting_time,172.7229270265533
南棟病床,19,2,2,journey_Time,253.58754401169307
南棟病床,19,2,2,waiting_time,154.9154895178397
南棟病床,19,2,2,journey_Time,239.23585074146004
南棟病床,19,2,2,waiting_time,136.40324767377456
南棟病床,19,2,2,journey_Time,211.48197381572908
南棟病床,19,2,2,waiting_time,123.51936234670447
南棟病床,19,2,2,journey_Time,190.10381605164503
南棟病床,19,2,2,waiting_time,151.36057845167934
南棟病床,19,2,2,journey_Time,225.87708938188175
南棟病床,19,2,2,waiting_time,155.8726994608365
南棟病床,19,2,2,journey_Time,225.80330470280722
南棟病床,19,2,2,waiting_time,161.21296948289185
南棟病床,19,2,2,journey_Time,231.16452069628502
南棟病床,19,2,2,waiting_time,157.1203680416162
南棟病床,19,2,2,journey_Time,221.99359890274138
南棟病床,19,2,2,waiting_time,147.61730131886267
南棟病床,19,2,2,journey_Time,204.89002859158995
南棟病床,19,2,2,waiting_time,161.10188688859415
南棟病床,19,2,2,journey_Time,230.0012125143097
南棟病床,19,2,2,waiting_time,156.7663113550673
南棟病床,19,2,2,journey_Time,226.60035919917794
南棟病床,19,2,2,waiting_time,154.1373015447983
南棟病床,19,2,2,journey_Time,219.08466996585085
南棟病床,19,2,2,waiting_time,107.30923317718012
南棟病床,19,2,2,journey_Time,179.17046148703537
南棟病床,19,2,2,waiting_time,163.96335624172428
南棟病床,19,2,2,journey_Time,236.95708617651715
南棟病床,19,2,2,waiting_time,161.10129935320757
南棟病床,19,2,2,journey_Time,238.00237416919035
南棟病床,19,2,2,waiting_time,144.53074727339123
南棟病床,19,2,2,journey_Time,212.27270878492212
南棟病床,19,2,2,waiting_time,139.84107094637503
南棟病床,19,2,2,journey_Time,206.95604321207114
南棟病床,19,2,2,waiting_time,120.61944979978382
南棟病床,19,2,2,journey_Time,194.71184554222444
南棟病床,19,2,2,waiting_time,172.6480980571951
南棟病床,19,2,2,journey_Time,232.64972587412635
南棟病床,19,2,2,waiting_time,161.3362607727742
南棟病床,19,2,2,journey_Time,227.42861626612597
南棟病床,19,2,2,waiting_time,156.87291185834613
南棟病床,19,2,2,journey_Time,229.71790108732236
南棟病床,19,2,2,waiting_time,178.57432939631659
南棟病床,19,2,2,journey_Time,251.17215616190512
南棟病床,19,2,2,waiting_time,135.85986403786924
南棟病床,19,2,2,journey_Time,200.93069218352272
南棟病床,19,2,2,waiting_time,167.77725752674476
南棟病床,19,2,2,journey_Time,242.63789549899857
南棟病床,19,2,2,waiting_time,143.70291482842595
南棟病床,19,2,2,journey_Time,205.07214559765671
南棟病床,19,2,2,waiting_time,111.8382900404921
南棟病床,19,2,2,journey_Time,183.06743367830705
南棟病床,19,2,2,waiting_time,153.14177594914
南棟病床,19,2,2,journey_Time,213.35345642297548
南棟病床,19,2,2,waiting_time,161.71519740873853
南棟病床,19,2,2,journey_Time,242.8374311850703
南棟病床,19,2,2,waiting_time,170.32607824832672
南棟病床,19,2,2,journey_Time,243.6225723610367
南棟病床,19,2,2,waiting_time,177.6336815978667
